Date,RCLC1 Price,Date,Daily Return,count,Year_Month,cpu_index,date
2015-01-09,2.946,2015-01-09,0.006470310330689745,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-12,2.795,2015-01-12,-0.0526162114333761,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-13,2.943,2015-01-13,0.051597362644273316,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-14,3.233,2015-01-14,0.09398102949196034,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-15,3.158,2015-01-15,-0.023471582909845752,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-16,3.127,2015-01-16,-0.009864837357746169,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-20,2.831,2015-01-20,-0.09944407234594163,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-21,2.974,2015-01-21,0.04927784190820076,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-22,2.835,2015-01-22,-0.04786591085824799,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-23,2.986,2015-01-23,0.05189276193728326,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-26,2.881,2015-01-26,-0.03579724301460739,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-27,2.981,2015-01-27,0.03412135859354292,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-28,2.866,2015-01-28,-0.03934148528995415,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-29,2.719,2015-01-29,-0.05265316375564651,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-30,2.691,2015-01-30,-0.01035129390556495,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-02-02,2.68,2015-02-02,-0.0040960772220033454,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-03,2.754,2015-02-03,0.027237605783697664,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-04,2.662,2015-02-04,-0.033976680333543216,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-05,2.6,2015-02-05,-0.02356627494548346,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-06,2.579,2015-02-06,-0.008109718128228652,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-09,2.597,2015-02-09,0.006955205781403675,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-10,2.677,2015-02-10,0.030339831857604155,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-11,2.797,2015-02-11,0.043850649681607255,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-12,2.713,2015-02-12,-0.030492380543028032,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-13,2.804,2015-02-13,0.032991935495548935,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-17,2.759,2015-02-17,-0.016178673937194587,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-18,2.831,2015-02-18,0.025761710894613515,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-19,2.834,2015-02-19,0.0010591351387261258,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-20,2.951,2015-02-20,0.04045495469231375,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-23,2.879,2015-02-23,-0.024701084330763602,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-24,2.902,2015-02-24,0.007957142831957361,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-25,2.894,2015-02-25,-0.002760526252704024,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-26,2.697,2015-02-26,-0.07049958405169927,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-02-27,2.734,2015-02-27,0.013625694144164879,-0.32277339226305113,2015-02-01,-0.1481127545570864,2015-02-01
2015-03-02,2.698,2015-03-02,-0.01325498051619364,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-03,2.712,2015-03-03,0.005175612292585107,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-04,2.769,2015-03-04,0.020799874110675555,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-05,2.841,2015-03-05,0.025669858683226035,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-06,2.839,2015-03-06,-0.0007042253812168707,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-09,2.678,2015-03-09,-0.05838163022185335,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-10,2.732,2015-03-10,0.019963694439562873,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-11,2.824,2015-03-11,0.03312037792245188,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-12,2.734,2015-03-12,-0.03238858132923775,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-13,2.727,2015-03-13,-0.002563634438306433,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-16,2.716,2015-03-16,-0.0040418941670016546,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-17,2.855,2015-03-17,0.04991163341152367,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-18,2.92,2015-03-18,0.022511773172216903,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-19,2.813,2015-03-19,-0.03733208677247047,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-20,2.786,2015-03-20,-0.009644654150105878,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-23,2.733,2015-03-23,-0.019206968411682977,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-24,2.786,2015-03-24,0.019206968411682877,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-25,2.723,2015-03-25,-0.022872661665991455,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-26,2.672,2015-03-26,-0.0189069580172232,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-27,2.59,2015-03-27,-0.031169379962953034,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-30,2.644,2015-03-30,0.020635046277993604,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-03-31,2.64,2015-03-31,-0.0015140048312150718,0.42121346507630353,2015-03-01,-0.11075950878889351,2015-03-01
2015-04-01,2.605,2015-04-01,-0.0133462419528946,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-02,2.713,2015-04-02,0.04062235847146457,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-06,2.65,2015-04-06,-0.02349539367866396,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-07,2.68,2015-04-07,0.011257154524634468,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-08,2.619,2015-04-08,-0.023024228997190494,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-09,2.528,2015-04-09,-0.03536408924096392,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-10,2.511,2015-04-10,-0.00674739610916301,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-13,2.511,2015-04-13,0.0,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-14,2.53,2015-04-14,0.00753822256398077,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-15,2.61,2015-04-15,0.031130918595173213,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-16,2.684,2015-04-16,0.02795799777483342,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-17,2.634,2015-04-17,-0.018804615788346205,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-20,2.536,2015-04-20,-0.03791556674610981,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-21,2.575,2015-04-21,0.015261497540719992,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-22,2.606,2015-04-22,0.011966944586953788,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-23,2.531,2015-04-23,-0.02920199713966623,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-24,2.531,2015-04-24,0.0,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-27,2.49,2015-04-27,-0.01633177108637072,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-28,2.517,2015-04-28,0.010785005676562352,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-29,2.606,2015-04-29,0.034748762549474496,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-04-30,2.751,2015-04-30,0.054148003239784206,-0.03174869831458027,2015-04-01,0.26398460150335357,2015-04-01
2015-05-01,2.776,2015-05-01,0.009046560702120465,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-04,2.821,2015-05-04,0.0160803893753012,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-05,2.78,2015-05-05,-0.014640504317313724,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-06,2.776,2015-05-06,-0.0014398850579876432,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-07,2.734,2015-05-07,-0.015245304342800239,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-08,2.88,2015-05-08,0.05202455584609674,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-11,2.802,2015-05-11,-0.027456846233039203,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-12,2.897,2015-05-12,0.03334227087239805,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-13,2.935,2015-05-13,0.013031734492846472,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-14,3.008,2015-05-14,0.024567952807533617,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-15,3.016,2015-05-15,0.0026560440581162104,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-18,3.01,2015-05-18,-0.0019913713849253984,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-19,2.948,2015-05-19,-0.02081310443369408,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-20,2.915,2015-05-20,-0.011257154524634447,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-21,2.949,2015-05-21,0.011596310030683428,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-22,2.887,2015-05-22,-0.021248229152341046,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-26,2.822,2015-05-26,-0.02277204725017579,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-27,2.815,2015-05-27,-0.0024835918389685676,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-28,2.706,2015-05-28,-0.03949073184305739,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-05-29,2.642,2015-05-29,-0.02393532364846275,0.0,2015-05-01,0.1872091829101885,2015-05-01
2015-06-01,2.649,2015-06-01,0.0026460041897990415,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-02,2.698,2015-06-02,0.018328547495631557,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-03,2.634,2015-06-03,-0.024007154464474868,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-04,2.626,2015-06-04,-0.0030418274404848886,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-05,2.59,2015-06-05,-0.013803900169158128,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-08,2.705,2015-06-08,0.04344403658699848,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-09,2.846,2015-06-09,0.05081258736921586,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-10,2.891,2015-06-10,0.015687963366548312,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-11,2.825,2015-06-11,-0.023094098435804677,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-12,2.75,2015-06-12,-0.02690745291992438,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-15,2.889,2015-06-15,0.04930950980561818,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-16,2.894,2015-06-16,0.0017292067251940095,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-17,2.855,2015-06-17,-0.013567785101318645,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-18,2.777,2015-06-18,-0.02770063478331094,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-19,2.816,2015-06-19,0.013946229971133352,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-22,2.733,2015-06-22,-0.029917531349864954,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-23,2.726,2015-06-23,-0.002564573671590167,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-24,2.759,2015-06-24,0.01203296196080815,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-25,2.85,2015-06-25,0.03245069904541026,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-26,2.773,2015-06-26,-0.027389227646918212,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-29,2.805,2015-06-29,0.011473772341018706,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-06-30,2.832,2015-06-30,0.009579636856813595,-0.06669137449867213,2015-06-01,-0.772008867096643,2015-06-01
2015-07-01,2.783,2015-07-01,-0.017453693287719573,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-02,2.822,2015-07-02,0.013916370886868574,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-06,2.756,2015-07-06,-0.023665500279210282,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-07,2.716,2015-07-07,-0.014620143454962318,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-08,2.685,2015-07-08,-0.011479481735621756,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-09,2.726,2015-07-09,0.01515460531351279,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-10,2.77,2015-07-10,0.016011986924906244,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-14,2.84,2015-07-14,0.024956731973867458,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-15,2.918,2015-07-15,0.027094397927479304,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-16,2.854,2015-07-16,-0.02217693104594921,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-17,2.87,2015-07-17,0.005590510716884967,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-20,2.823,2015-07-20,-0.016511880500177465,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-21,2.882,2015-07-21,0.020684348305978185,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-22,2.897,2015-07-22,0.005191221209882975,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-23,2.816,2015-07-23,-0.02835828049141741,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-24,2.776,2015-07-24,-0.014306395651237858,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-27,2.789,2015-07-27,0.0046720660007938866,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-28,2.821,2015-07-28,0.011408323374507453,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-29,2.886,2015-07-29,0.022780028331819906,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-30,2.768,2015-07-30,-0.0417464225962561,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-07-31,2.716,2015-07-31,-0.01896482805897333,0.39390428570708824,2015-07-01,-0.10550769874583699,2015-07-01
2015-08-03,2.748,2015-08-03,0.01171316466365317,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-04,2.812,2015-08-04,0.023022599588315328,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-05,2.798,2015-08-05,-0.004991097705128976,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-06,2.813,2015-08-06,0.005346653264430466,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-07,2.798,2015-08-07,-0.0053466532644304106,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-10,2.842,2015-08-10,0.015603153431619523,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-11,2.844,2015-08-11,0.0007034822660853737,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-12,2.931,2015-08-12,0.03013214978776095,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-13,2.787,2015-08-13,-0.05037791322894425,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-14,2.801,2015-08-14,0.005010747778160417,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-17,2.728,2015-08-17,-0.026407756296755795,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-18,2.704,2015-08-18,-0.008836581800498,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-19,2.716,2015-08-19,0.004428051515732004,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-20,2.755,2015-08-20,0.014257232908428065,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-21,2.676,2015-08-21,-0.029094300338895696,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-24,2.65,2015-08-24,-0.009763502267851241,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-25,2.685,2015-08-25,0.013121087962697276,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-26,2.693,2015-08-26,0.0029750858686338434,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-27,2.638,2015-08-27,-0.020634759534339027,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-28,2.715,2015-08-28,0.028770899090775983,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-08-31,2.689,2015-08-31,-0.009622576099171052,-0.09763846956391609,2015-08-01,0.31383765439129574,2015-08-01
2015-09-01,2.702,2015-09-01,0.00482286225127938,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-02,2.648,2015-09-02,-0.020187601463245216,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-03,2.725,2015-09-03,0.02866379004044556,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-04,2.655,2015-09-04,-0.02602377342130536,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-08,2.71,2015-09-08,0.02050398019770737,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-09,2.651,2015-09-09,-0.022011707584721082,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-10,2.683,2015-09-10,0.011998644136598577,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-11,2.693,2015-09-11,0.003720242385974809,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-14,2.758,2015-09-14,0.023849965541648175,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-15,2.728,2015-09-15,-0.010937039389894276,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-16,2.66,2015-09-16,-0.025242617187607938,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-17,2.652,2015-09-17,-0.0030120504699916095,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-18,2.605,2015-09-18,-0.01788139711828588,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-21,2.573,2015-09-21,-0.012360141905723154,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-22,2.577,2015-09-22,0.0015533983706208624,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-23,2.569,2015-09-23,-0.003109213542481459,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-24,2.591,2015-09-24,0.008527183452226425,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-25,2.564,2015-09-25,-0.010475362521549385,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
2015-09-28,2.563,2015-09-28,-0.0003900916764895406,-0.10821358464023279,2015-09-01,0.38057303484673977,2015-09-01
